date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,bracket_number,horse_number,horse_name,father_name,mother_name,sex,age,weight_carried,jockey,stable,horse_weight,weight_diff,horse_id
2026/03/23,大井,晴,1,C3九,ダ,1200,良,11,1,1,ピュアリヤン,ハッピースプリント,マーゴーン,セ,4,56.0,笹川翼,大井森下淳平,481,-5,2022100409
2026/03/23,大井,晴,1,C3九,ダ,1200,良,11,2,2,マルヨリヴィエラ,スズカコーズウェイ,フレンチリヴィエラ,牝,5,54.0,菅原涼太,大井赤嶺本浩,457,1,2021100808
2026/03/23,大井,晴,1,C3九,ダ,1200,良,11,3,3,バンビチャン,カリフォルニアクローム,Love the Chase,牝,4,54.0,横川怜央,大井久保杉隆,382,-1,2022100886
2026/03/23,大井,晴,1,C3九,ダ,1200,良,11,4,4,ソリタリオカズ,エピカリス,スターペスミツコ,牡,4,56.0,仲原大生,大井渡部則夫,438,-4,2022107305
2026/03/23,大井,晴,1,C3九,ダ,1200,良,11,5,5,マーカンエミーオ,ネロ,ニシノタカラヅカ,牡,6,56.0,山本聡紀,大井嶋田幸晴,455,1,2020100374
2026/03/23,大井,晴,1,C3九,ダ,1200,良,11,6,6,マリーラークスパー,カリフォルニアクローム,Love the Chase,牝,4,51.0,杉山海波,大井岡野尚光,493,0,2022103545
2026/03/23,大井,晴,1,C3九,ダ,1200,良,11,6,7,ウメミライ,Audible,Blue Devil Bel,牡,4,56.0,安藤洋一,大井藤田輝信,517,-9,2022104185
2026/03/23,大井,晴,1,C3九,ダ,1200,良,11,7,8,ドンナドンナ,マジェスティックウォリアー,Dream Supreme,牝,6,54.0,田中洸多,大井橋本和馬,442,4,2020106949
2026/03/23,大井,晴,1,C3九,ダ,1200,良,11,7,9,ヴィクストリア,イスラボニータ,イスラコジーン,牡,4,56.0,藤本現暉,大井鷹見浩,448,3,2022107367
2026/03/23,大井,晴,1,C3九,ダ,1200,良,11,8,10,ステラニーナ,アニマルキングダム,ダリシア,牝,4,54.0,矢野貴之,大井高野毅,491,-4,2022106753
2026/03/23,大井,晴,1,C3九,ダ,1200,良,11,8,11,ココインシデンス,シュヴァルグラン,ハルーワスウィート,牝,4,52.0,所蛍,大井澤佳宏,377,-5,2022102539
2026/03/23,大井,晴,2,C3七八,ダ,1600,良,14,1,1,ブラックゴエ,キタサンミカヅキ,キタサンジュエリー,牡,4,56.0,町田直希,大井渡部則夫,495,0,2022106976
2026/03/23,大井,晴,2,C3七八,ダ,1600,良,14,2,2,ブラックレッド,モーニン,Giggly,牡,4,56.0,矢野貴之,大井鷹見浩,465,3,2022102818
2026/03/23,大井,晴,2,C3七八,ダ,1600,良,14,3,3,グレーターホープ,グレーターロンドン,ロンドンブリッジ,牡,6,56.0,吉井章,大井月岡健二,441,4,2020101138
2026/03/23,大井,晴,2,C3七八,ダ,1600,良,14,3,4,ウォーバックス,ベルシャザール,マルカキャンディ,セ,8,56.0,岡村健司,大井遠藤茂,471,0,2018103788
2026/03/23,大井,晴,2,C3七八,ダ,1600,良,14,4,5,ホウライショウ,ウインバリアシオン,スーパーバレリーナ,牝,4,54.0,松崎正泰,大井高野毅,501,3,2022109002
2026/03/23,大井,晴,2,C3七八,ダ,1600,良,14,4,6,ノンストップガール,エスポワールシチー,エミネントシチー,牝,6,54.0,和田譲治,大井渡辺和雄,491,-6,2020105482
2026/03/23,大井,晴,2,C3七八,ダ,1600,良,14,5,7,ヘデンバージャイト,ドレフォン,Eltimaas,牝,5,54.0,石川駿介,大井松浦裕之,493,-1,2021105457
2026/03/23,大井,晴,2,C3七八,ダ,1600,良,14,5,8,ディーノエナジー,マジェスティックウォリアー,Dream Supreme,セ,7,56.0,菅原涼太,大井堀千亜樹,505,0,2019102810
2026/03/23,大井,晴,2,C3七八,ダ,1600,良,14,6,9,サブノルアナ,スピルバーグ,プリンセスオリビア,牝,4,53.0,中山遥人,大井阪本一栄,439,1,2022102666
2026/03/23,大井,晴,2,C3七八,ダ,1600,良,14,6,10,アメアガリ,アジアエクスプレス,ランニングボブキャッツ,牝,5,54.0,本村直樹,大井井上弘之,462,-6,2021106130
2026/03/23,大井,晴,2,C3七八,ダ,1600,良,14,7,11,セルディヴィジョン,バゴ,Moonlight's Box,牡,4,56.0,西啓太,大井佐宗応和,469,-1,2022107372
2026/03/23,大井,晴,2,C3七八,ダ,1600,良,14,7,12,スコッチキルト,ストロングリターン,コートアウト,牡,7,56.0,藤本現暉,大井赤嶺亮,476,-10,2019104848
2026/03/23,大井,晴,2,C3七八,ダ,1600,良,14,8,13,トウキョーバサラ,フリオーソ,ファーザ,牝,5,51.0,杉山海波,大井村上頼章,390,4,2021107324
2026/03/23,大井,晴,2,C3七八,ダ,1600,良,14,8,14,アストラン,ミッキーアイル,スターアイル,セ,4,56.0,達城龍次,大井久保杉隆,466,-4,2022102540
2026/03/23,大井,晴,3,C3七八,ダ,1200,良,13,1,1,スイヘイセン,ベストウォーリア,フラーテイシャスミス,牡,5,55.0,佐野遥久,大井阪本一栄,489,-4,2021102487
2026/03/23,大井,晴,3,C3七八,ダ,1200,良,13,2,2,ソフィアトート,ファインニードル,ニードルクラフト,牝,5,54.0,菅原涼太,大井堀千亜樹,433,0,2021102017
2026/03/23,大井,晴,3,C3七八,ダ,1200,良,13,3,3,ザゴート,コパノリッキー,コパノニキータ,牝,6,51.0,杉山海波,大井荒井朋弘,457,-6,2020101234
2026/03/23,大井,晴,3,C3七八,ダ,1200,良,13,4,4,ジェムストンパワー,レーヴミストラル,レーヴドスカー,牡,4,55.0,中山遥人,大井栗田裕光,443,-2,2022106480
2026/03/23,大井,晴,3,C3七八,ダ,1200,良,13,4,5,シャムトラダイコウ,トゥザグローリー,トゥザヴィクトリー,牝,7,54.0,達城龍次,大井渡部則夫,527,6,2019106663
2026/03/23,大井,晴,3,C3七八,ダ,1200,良,13,5,6,ストロングフレイヤ,オルフェーヴル,オリエンタルアート,牝,6,54.0,藤本現暉,大井蛯名雄太,442,-1,2020109070
2026/03/23,大井,晴,3,C3七八,ダ,1200,良,13,5,7,オールエクシード,パイロ,Wild Vision,牝,5,54.0,山林堂信,大井小野寺晋,483,-5,2021107189
2026/03/23,大井,晴,3,C3七八,ダ,1200,良,13,6,8,ダーカザンブラック,サートゥルナーリア,シーザリオ,牝,4,54.0,笹川翼,大井福田真広,469,-5,2022104217
2026/03/23,大井,晴,3,C3七八,ダ,1200,良,13,6,9,フェアリーマイア,レインボーライン,レーゲンボーゲン,牝,6,51.0,高橋優,大井村上頼章,409,-3,2020105263
2026/03/23,大井,晴,3,C3七八,ダ,1200,良,13,7,10,ルカリリ,マインドユアビスケッツ,Jazzmane,牝,5,54.0,安藤洋一,大井田中正人,491,0,2021100405
2026/03/23,大井,晴,3,C3七八,ダ,1200,良,13,7,11,アンパオ,ホッコータルマエ,マダムチェロキー,牝,5,54.0,横川怜央,大井久保杉隆,426,3,2021102830
2026/03/23,大井,晴,3,C3七八,ダ,1200,良,13,8,12,レッドフローガ,ロードカナロア,レディブラッサム,セ,6,56.0,千田洋,大井松浦裕之,460,-7,2020103124
2026/03/23,大井,晴,3,C3七八,ダ,1200,良,13,8,13,リュウグウノユメ,キタサンミカヅキ,キタサンジュエリー,牝,4,54.0,野畑凌,大井橋本和馬,438,-4,2022103673
2026/03/23,大井,晴,4,3歳1314,ダ,1400,良,7,1,1,キミヲコイシタウ,タワーオブロンドン,スノーパイン,牝,3,54.0,横川怜央,大井久保杉隆,469,7,2023109062
2026/03/23,大井,晴,4,3歳1314,ダ,1400,良,7,2,2,ハッチトポッチ,タニノフランケル,ウオッカ,牝,3,54.0,達城龍次,大井渡部則夫,479,-1,2023105541
2026/03/23,大井,晴,4,3歳1314,ダ,1400,良,7,3,3,キューティーハード,ヴァンセンヌ,フラワーパーク,牝,3,54.0,吉井章,大井阪本一栄,464,0,2023104465
2026/03/23,大井,晴,4,3歳1314,ダ,1400,良,7,4,4,レンソイス,ミッキーロケット,マネーキャントバイミーラヴ,牡,3,56.0,藤本現暉,大井朝倉実,522,0,2023101764
2026/03/23,大井,晴,4,3歳1314,ダ,1400,良,7,5,5,エスプリギャノン,ノーブルミッション,Kind,牝,3,51.0,高橋優,大井澤佳宏,500,3,2023100345
2026/03/23,大井,晴,4,3歳1314,ダ,1400,良,7,6,6,サヨノサイレンス,レガーロ,サンタテレジータ,牡,3,56.0,矢野貴之,大井藤田輝信,461,0,2023103113
2026/03/23,大井,晴,4,3歳1314,ダ,1400,良,7,7,7,デスピナ,ワンアンドオンリー,ヴァーチュ,牝,3,54.0,藤田凌,大井大宮和也,436,4,2023100881
2026/03/23,大井,晴,5,3歳1314,ダ,1200,良,14,1,1,ルイーダ,レッドファルクス,ベルモット,牝,3,54.0,高野誠毅,大井村上頼章,527,3,2023103669
2026/03/23,大井,晴,5,3歳1314,ダ,1200,良,14,2,2,ルックハーティアズ,ルックスザットキル,Carol's Amore,牡,3,56.0,安藤洋一,大井米田英世,551,0,2023106027
2026/03/23,大井,晴,5,3歳1314,ダ,1200,良,14,3,3,アーメダバード,アジアエクスプレス,ランニングボブキャッツ,牡,3,55.0,中山遥人,大井佐野謙二,519,-13,2023100294
2026/03/23,大井,晴,5,3歳1314,ダ,1200,良,14,3,4,ココクイック,マクフィ,Dhelaal,牝,3,54.0,吉井章,大井月岡健二,430,2,2023101942
2026/03/23,大井,晴,5,3歳1314,ダ,1200,良,14,4,5,マンゴーパフェ,アスクピーターパン,ストレイトガール,牝,3,54.0,菅原涼太,大井小野寺晋,401,0,2023100508
2026/03/23,大井,晴,5,3歳1314,ダ,1200,良,14,4,6,クリスバローズ,マテラスカイ,Mostaqeleh,牝,3,54.0,和田譲治,大井福永敏,460,0,2023102537
2026/03/23,大井,晴,5,3歳1314,ダ,1200,良,14,5,7,ルビースターク,タイセイレジェンド,シャープキック,牡,3,56.0,高橋昭平,大井立花伸,479,-4,2023104461
2026/03/23,大井,晴,5,3歳1314,ダ,1200,良,14,5,8,ローザネーラ,スクワートルスクワート,Lost the Code,牝,3,54.0,張田昂,大井福永敏,405,-1,2023109121
2026/03/23,大井,晴,5,3歳1314,ダ,1200,良,14,6,9,バイバイファイト,タワーオブロンドン,スノーパイン,牡,3,56.0,町田直希,大井市村誠,450,0,2023104663
2026/03/23,大井,晴,5,3歳1314,ダ,1200,良,14,6,10,ローズルーチェ,ファインニードル,ニードルクラフト,牡,3,56.0,矢野貴之,大井高橋清顕,462,0,2023107498
2026/03/23,大井,晴,5,3歳1314,ダ,1200,良,14,7,11,ピエールエンジェル,サンダースノー,Eastern Joy,牝,3,54.0,藤田凌,大井荒山勝徳,470,0,2023107433
2026/03/23,大井,晴,5,3歳1314,ダ,1200,良,14,7,12,ヤマトシーダー,パドトロワ,グランパドドゥ,牝,3,54.0,野畑凌,大井久保杉隆,474,-1,2023103262
2026/03/23,大井,晴,5,3歳1314,ダ,1200,良,14,8,13,ファーマアップ,ミスターメロディ,Trusty Lady,牝,3,53.0,谷内貫太,大井須田和伸,425,-4,2023104731
2026/03/23,大井,晴,5,3歳1314,ダ,1200,良,14,8,14,シーフレッシュ,モズアスコット,India,牝,3,54.0,達城龍次,大井納谷和玖,459,0,2023101999
2026/03/23,大井,晴,6,C21516,ダ,1600,良,12,1,1,モンゲーヴィーナス,ロジャーバローズ,リトルブック,牝,4,54.0,藤田凌,大井阪本一栄,467,0,2022102605
2026/03/23,大井,晴,6,C21516,ダ,1600,良,12,2,2,ヤマト,ウインバリアシオン,スーパーバレリーナ,牡,4,56.0,田中洸多,大井荒井朋弘,482,7,2022109041
2026/03/23,大井,晴,6,C21516,ダ,1600,良,12,3,3,アリダンジェロ,ジャスタウェイ,シビル,牝,6,54.0,石川駿介,大井赤嶺亮,518,6,2020102768
2026/03/23,大井,晴,6,C21516,ダ,1600,良,12,4,4,ビートリニティ,ディスクリートキャット,Pretty Discreet,牝,5,54.0,吉井章,大井鈴木啓之,476,4,2021103600
2026/03/23,大井,晴,6,C21516,ダ,1600,良,12,5,5,ヒロノキラメキ,エイシンフラッシュ,ムーンレディ,牡,4,56.0,江里口裕,大井井上弘之,441,1,2022106481
2026/03/23,大井,晴,6,C21516,ダ,1600,良,12,5,6,ピーエムドレミ,オルフェーヴル,オリエンタルアート,牝,5,51.0,杉山海波,大井市村誠,408,-2,2021105776
2026/03/23,大井,晴,6,C21516,ダ,1600,良,12,6,7,リバイブメイラード,リアルスティール,ラヴズオンリーミー,セ,4,56.0,瀬川将輝,大井大宮和也,463,-2,2022101929
2026/03/23,大井,晴,6,C21516,ダ,1600,良,12,6,8,エコロルキナ,モズアスコット,India,牝,4,54.0,野畑凌,大井松浦裕之,488,2,2022101341
2026/03/23,大井,晴,6,C21516,ダ,1600,良,12,7,9,ジェーボンド,ダノンシャーク,カーラパワー,牡,5,56.0,秋元耕成,大井高岩孝敏,472,1,2021102374
2026/03/23,大井,晴,6,C21516,ダ,1600,良,12,7,10,ラバテラジェーン,ワンダーアキュート,ワンダーヘリテージ,牝,4,53.0,谷内貫太,大井市村誠,475,-3,2022102276
2026/03/23,大井,晴,6,C21516,ダ,1600,良,12,8,11,ニシノコヌカアメ,サンダースノー,Eastern Joy,牝,4,54.0,達城龍次,大井市村誠,464,5,2022100879
2026/03/23,大井,晴,6,C21516,ダ,1600,良,12,8,12,サンピノン,アジアエクスプレス,ランニングボブキャッツ,牝,4,54.0,藤本現暉,大井蛯名雄太,457,-1,2022101330
2026/03/23,大井,晴,7,オフト京王閣賞競走(B1),ダ,1400,良,6,1,1,ショウナンカブト,ヘニーヒューズ,Meadow Flyer,セ,6,56.0,西啓太,大井坂井英光,533,0,2020104107
2026/03/23,大井,晴,7,オフト京王閣賞競走(B1),ダ,1400,良,6,2,2,ランベリー,モーニン,Giggly,牝,4,54.0,菅原涼太,大井赤嶺本浩,420,-1,2022100842
2026/03/23,大井,晴,7,オフト京王閣賞競走(B1),ダ,1400,良,6,3,3,リヴェルベロ,レガルスイ,ピンクキューティ,牝,4,54.0,小杉亮,船橋矢野義幸,466,-7,2022103963
2026/03/23,大井,晴,7,オフト京王閣賞競走(B1),ダ,1400,良,6,4,4,クラウンシューター,リーチザクラウン,クラウンピース,牡,7,55.0,中山遥人,大井栗田裕光,502,-2,2019103332
2026/03/23,大井,晴,7,オフト京王閣賞競走(B1),ダ,1400,良,6,5,5,サブノハクタカ,クロフネ,ブルーアヴェニュー,牡,8,56.0,藤本現暉,大井鷹見浩,494,1,2018104301
2026/03/23,大井,晴,7,オフト京王閣賞競走(B1),ダ,1400,良,6,6,6,ダイバリオン,ジャスタウェイ,シビル,牡,7,55.0,谷内貫太,大井嶋田幸晴,468,1,2019105383
2026/03/23,大井,晴,8,バラライカ賞(C2),ダ,1600,良,12,1,1,スマートビアンカ,ヘニーヒューズ,Meadow Flyer,牝,5,54.0,岡村健司,大井高岩孝敏,434,-3,2021101544
2026/03/23,大井,晴,8,バラライカ賞(C2),ダ,1600,良,12,2,2,マジェスティルール,ルーラーシップ,エアグルーヴ,牡,4,56.0,藤本現暉,大井村上頼章,426,-2,2022105555
2026/03/23,大井,晴,8,バラライカ賞(C2),ダ,1600,良,12,3,3,ハカイシン,Runhappy,Bella Jolie,牡,6,56.0,鷹見陸,大井渡辺和雄,549,0,2020110074
2026/03/23,大井,晴,8,バラライカ賞(C2),ダ,1600,良,12,4,4,プルミエパルファム,スマートファルコン,ケイシュウハーブ,牝,4,53.0,中山遥人,大井村上頼章,484,-2,2022105492
2026/03/23,大井,晴,8,バラライカ賞(C2),ダ,1600,良,12,5,5,カワノナガレボシ,アジアエクスプレス,ランニングボブキャッツ,牡,4,56.0,新原周馬,大井渡辺和雄,554,-1,2022106525
2026/03/23,大井,晴,8,バラライカ賞(C2),ダ,1600,良,12,5,6,ササキントモジロウ,モーニン,Giggly,セ,4,56.0,和田譲治,大井佐野謙二,446,0,2022107110
2026/03/23,大井,晴,8,バラライカ賞(C2),ダ,1600,良,12,6,7,ノブレスジャン,マジェスティックウォリアー,Dream Supreme,牡,4,56.0,矢野貴之,大井福永敏,529,35,2022103247
2026/03/23,大井,晴,8,バラライカ賞(C2),ダ,1600,良,12,6,8,レディヴィクトリア,トゥザグローリー,トゥザヴィクトリー,牝,8,54.0,達城龍次,大井納谷和玖,429,-1,2018106478
2026/03/23,大井,晴,8,バラライカ賞(C2),ダ,1600,良,12,7,9,シャークコパ,コパノリッキー,コパノニキータ,牝,4,54.0,高野誠毅,大井赤嶺亮,442,-2,2022102451
2026/03/23,大井,晴,8,バラライカ賞(C2),ダ,1600,良,12,7,10,ベルベットハンマー,ノヴェリスト,Night Lagoon,牝,5,54.0,東原悠善,大井井上弘之,443,-10,2021101473
2026/03/23,大井,晴,8,バラライカ賞(C2),ダ,1600,良,12,8,11,ゴールデンオージャ,カレンブラックヒル,チャールストンハーバー,牡,8,56.0,横川怜央,大井村上頼章,476,6,2018101485
2026/03/23,大井,晴,8,バラライカ賞(C2),ダ,1600,良,12,8,12,カーラエスメラルダ,イスラボニータ,イスラコジーン,牡,5,56.0,安藤洋一,大井荒山勝徳,464,-5,2021104415
2026/03/23,大井,晴,9,C21516,ダ,1200,良,13,1,1,ブライトフォース,ロジャーバローズ,リトルブック,牡,4,53.0,杉山海波,大井鷹見浩,463,-2,2022101199
2026/03/23,大井,晴,9,C21516,ダ,1200,良,13,2,2,シュパネントパール,Street Boss,Blushing Ogygian,牝,4,54.0,野畑凌,大井澤佳宏,445,-10,2022101561
2026/03/23,大井,晴,9,C21516,ダ,1200,良,13,3,3,カノアレディー,フリオーソ,ファーザ,牝,7,54.0,新原周馬,大井蛯名雄太,495,2,2019102373
2026/03/23,大井,晴,9,C21516,ダ,1200,良,13,4,4,ショウナンマナ,デクラレーションオブウォー,Tempo West,牝,6,54.0,横川怜央,大井庄子昭彦,463,2,2020105345
2026/03/23,大井,晴,9,C21516,ダ,1200,良,13,4,5,ジーティーウララ,ゴールドドリーム,モンヴェール,牝,4,54.0,岡村健司,大井高岩孝敏,432,1,2022102607
2026/03/23,大井,晴,9,C21516,ダ,1200,良,13,5,6,エムティキング,アドマイヤマーズ,ヴィアメディチ,牡,4,55.0,谷内貫太,大井的場直之,451,3,2022100427
2026/03/23,大井,晴,9,C21516,ダ,1200,良,13,5,7,ヴェントフォルテ,ドレフォン,Eltimaas,牝,4,54.0,本村直樹,大井庄子昭彦,427,-6,2022104377
2026/03/23,大井,晴,9,C21516,ダ,1200,良,13,6,8,ピックアンドロール,レイデオロ,ラドラーダ,牡,5,56.0,江里口裕,大井鷹見浩,481,-1,2021103141
2026/03/23,大井,晴,9,C21516,ダ,1200,良,13,6,9,プレミアリッチ,ヤマカツエース,ヤマカツマリリン,牝,4,54.0,松崎正泰,大井庄子昭彦,439,6,2022106446
2026/03/23,大井,晴,9,C21516,ダ,1200,良,13,7,10,カプチーノ,スマートファルコン,ケイシュウハーブ,牝,4,54.0,仲原大生,大井佐々木洋,440,1,2022100859
2026/03/23,大井,晴,9,C21516,ダ,1200,良,13,7,11,アウスラフラッグ,シルバーステート,シルヴァースカヤ,牝,4,54.0,藤田凌,大井阪本一栄,491,-2,2022100638
2026/03/23,大井,晴,9,C21516,ダ,1200,良,13,8,12,ウイントルヴェール,ダノンバラード,レディバラード,牡,6,56.0,東原悠善,大井庄子昭彦,450,1,2020105199
2026/03/23,大井,晴,9,C21516,ダ,1200,良,13,8,13,オルチャタ,オウケンワールド,オウケンガール,牝,4,53.0,中山遥人,大井朝倉実,421,-3,2022106273
2026/03/23,大井,晴,10,萌黄特別競走(C2),ダ,1600,良,9,1,1,ミチノディディ,マジェスティックウォリアー,Dream Supreme,牝,4,54.0,達城龍次,大井鷹見浩,440,0,2022106107
2026/03/23,大井,晴,10,萌黄特別競走(C2),ダ,1600,良,9,2,2,ヨシノローズ,トゥザグローリー,トゥザヴィクトリー,牝,7,54.0,西啓太,大井渡辺和雄,467,-3,2019105595
2026/03/23,大井,晴,10,萌黄特別競走(C2),ダ,1600,良,9,3,3,アメージングビュー,アポロケンタッキー,Dixiana Delight,牝,4,54.0,御神本訓,大井高橋清顕,458,5,2022102009
2026/03/23,大井,晴,10,萌黄特別競走(C2),ダ,1600,良,9,4,4,ジューンバタフライ,デクラレーションオブウォー,Tempo West,牝,5,54.0,千田洋,大井松浦裕之,462,3,2021100705
2026/03/23,大井,晴,10,萌黄特別競走(C2),ダ,1600,良,9,5,5,マルチキータ,クリエイターII,Morena,牝,4,54.0,菅原涼太,大井堀千亜樹,454,4,2022105589
2026/03/23,大井,晴,10,萌黄特別競走(C2),ダ,1600,良,9,6,6,ソレエスピアージャ,キタサンブラック,シュガーハート,牝,4,54.0,矢野貴之,大井藤田輝信,461,6,2022105216
2026/03/23,大井,晴,10,萌黄特別競走(C2),ダ,1600,良,9,7,7,エスカラムサ,デクラレーションオブウォー,Tempo West,牝,4,54.0,藤本現暉,大井松浦裕之,459,2,2022101664
2026/03/23,大井,晴,10,萌黄特別競走(C2),ダ,1600,良,9,8,8,デルマウチガケ,パイロ,Wild Vision,牝,6,54.0,吉井章,大井鈴木啓之,461,-4,2020102933
2026/03/23,大井,晴,10,萌黄特別競走(C2),ダ,1600,良,9,8,9,コパカバーナ,オルフェーヴル,オリエンタルアート,牝,4,51.0,杉山海波,大井荒井朋弘,405,-2,2022102703
2026/03/23,大井,晴,11,けやき坂賞競走(B3),ダ,1200,良,13,1,1,モントーク,モーニン,Giggly,牝,5,53.0,中山遥人,大井佐野謙二,459,8,2021106103
2026/03/23,大井,晴,11,けやき坂賞競走(B3),ダ,1200,良,13,2,2,レジェンドウェイ,ダノンレジェンド,マイグッドネス,セ,5,56.0,笹川翼,大井鈴木啓之,473,1,2021100231
2026/03/23,大井,晴,11,けやき坂賞競走(B3),ダ,1200,良,13,3,3,エイシンネクタル,イスラボニータ,イスラコジーン,牡,6,56.0,古岡勇樹,大井遠藤茂,476,0,2020100103
2026/03/23,大井,晴,11,けやき坂賞競走(B3),ダ,1200,良,13,4,4,オースミメッシーナ,シニスターミニスター,Sweet Minister,牝,7,54.0,高野誠毅,大井鷹見浩,478,0,2019105860
2026/03/23,大井,晴,11,けやき坂賞競走(B3),ダ,1200,良,13,4,5,カガヤキトップ,エスケンデレヤ,Aldebaran Light,牝,4,54.0,高橋昭平,大井立花伸,438,3,2022106445
2026/03/23,大井,晴,11,けやき坂賞競走(B3),ダ,1200,良,13,5,6,ビッグロイヤル,ビッグアーサー,シヤボナ,牡,4,56.0,御神本訓,大井橋本和馬,514,-4,2022103096
2026/03/23,大井,晴,11,けやき坂賞競走(B3),ダ,1200,良,13,5,7,ヘクトプリンセス,ダノンレジェンド,マイグッドネス,牝,5,54.0,仲原大生,大井嶋田幸晴,424,0,2021103185
2026/03/23,大井,晴,11,けやき坂賞競走(B3),ダ,1200,良,13,6,8,ミッキーチャレンジ,ジャスタウェイ,シビル,牡,7,56.0,江里口裕,大井栗田泰昌,512,0,2019105526
2026/03/23,大井,晴,11,けやき坂賞競走(B3),ダ,1200,良,13,6,9,アンフォラ,ディスクリートキャット,Pretty Discreet,牝,6,54.0,菅原涼太,大井堀千亜樹,476,1,2020105172
2026/03/23,大井,晴,11,けやき坂賞競走(B3),ダ,1200,良,13,7,10,シューボーイ,シャンハイボビー,Steelin',牡,4,56.0,和田譲治,大井佐野謙二,509,0,2022100299
2026/03/23,大井,晴,11,けやき坂賞競走(B3),ダ,1200,良,13,7,11,コスモブライヤー,ゴールドシップ,ポイントフラッグ,牡,7,56.0,藤田凌,大井栗田裕光,507,6,2019102960
2026/03/23,大井,晴,11,けやき坂賞競走(B3),ダ,1200,良,13,8,12,ナックシリウス,アジアエクスプレス,ランニングボブキャッツ,牝,4,54.0,矢野貴之,大井立花伸,547,-4,2022102386
2026/03/23,大井,晴,11,けやき坂賞競走(B3),ダ,1200,良,13,8,13,シャークシャイニー,フリオーソ,ファーザ,セ,9,56.0,岡村健司,大井高岩孝敏,459,-3,2017101202
2026/03/23,大井,晴,12,C21314,ダ,1200,良,13,1,1,アスフォデロース,ホークビル,Trensa,牝,5,54.0,和田譲治,大井宗形竹見,450,1,2021102116
2026/03/23,大井,晴,12,C21314,ダ,1200,良,13,2,2,ルリモンハナバチ,アメリカンペイトリオット,Life Well Lived,牝,4,51.0,杉山海波,大井庄子昭彦,445,-6,2022106090
2026/03/23,大井,晴,12,C21314,ダ,1200,良,13,3,3,ハンターウルフ,ラブリーデイ,ポップコーンジャズ,牡,4,56.0,野畑凌,大井栗田裕光,477,2,2022101927
2026/03/23,大井,晴,12,C21314,ダ,1200,良,13,4,4,キルコネクション,ルックスザットキル,Carol's Amore,牝,4,51.0,高橋優,大井赤嶺亮,431,5,2022102933
2026/03/23,大井,晴,12,C21314,ダ,1200,良,13,4,5,ゴーディアンノット,レイデオロ,ラドラーダ,セ,5,56.0,安藤洋一,大井鷹見浩,469,6,2021104826
2026/03/23,大井,晴,12,C21314,ダ,1200,良,13,5,6,エイコーカイザー,エピカリス,スターペスミツコ,牡,5,56.0,本村直樹,大井高岩孝敏,470,-2,2021104186
2026/03/23,大井,晴,12,C21314,ダ,1200,良,13,5,7,シャンペートル,マインドユアビスケッツ,Jazzmane,牡,5,56.0,達城龍次,大井納谷和玖,506,0,2021106528
2026/03/23,大井,晴,12,C21314,ダ,1200,良,13,6,8,タイセイルーマー,ナダル,Ascending Angel,牝,4,54.0,矢野貴之,大井松浦裕之,476,5,2022105228
2026/03/23,大井,晴,12,C21314,ダ,1200,良,13,6,9,ドラゴンウィッシュ,トビーズコーナー,Brandon's Ride,セ,4,56.0,江里口裕,大井渡辺和雄,461,-3,2022100143
2026/03/23,大井,晴,12,C21314,ダ,1200,良,13,7,10,リュウノワールド,ゴールドドリーム,モンヴェール,牡,4,56.0,高野誠毅,大井鷹見浩,487,3,2022106702
2026/03/23,大井,晴,12,C21314,ダ,1200,良,13,7,11,ナツリュウオー,スズカコーズウェイ,フレンチリヴィエラ,牝,5,54.0,西啓太,大井須田和伸,445,-6,2021100125
2026/03/23,大井,晴,12,C21314,ダ,1200,良,13,8,12,ノビシロ,デクラレーションオブウォー,Tempo West,セ,6,55.0,中山遥人,大井赤嶺本浩,543,-4,2020101538
2026/03/23,大井,晴,12,C21314,ダ,1200,良,13,8,13,プロシュ,ドリームバレンチノ,コスモヴァレンチ,牝,4,54.0,遠藤健太,大井佐々木忠,442,7,2022102659
